PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"33986749","ARTEMIS: A Novel Mass-Spec Platform for HLA-Restricted Self and Disease-Associated Peptide Discovery","Finton KAK, Brusniak MY, Jones LA, Lin C, Fioré-Gartland AJ, Brock C, Gafken PR, Strong RK.","Front Immunol. 2021 Apr 23;12:658372. doi: 10.3389/fimmu.2021.658372. eCollection 2021.","Finton KAK","Front Immunol","2021","2021/05/14","PMC8111693","","10.3389/fimmu.2021.658372"
"35274090","Clinical predictors of pulmonary tuberculosis among South African adults with HIV","Mendelsohn SC, Fiore-Gartland A, Awany D, Mulenga H, Mbandi SK, Tameris M, Walzl G, Naidoo K, Churchyard G, Scriba TJ, Hatherill M; CORTIS-HR Study Team.","EClinicalMedicine. 2022 Mar 5;45:101328. doi: 10.1016/j.eclinm.2022.101328. eCollection 2022 Mar.","Mendelsohn SC","EClinicalMedicine","2022","2022/03/11","PMC8902614","","10.1016/j.eclinm.2022.101328"
"34520313","Longitudinal Dynamics of a Blood Transcriptomic Signature of Tuberculosis","Mulenga H, Musvosvi M, Mendelsohn SC, Penn-Nicholson A, Kimbung Mbandi S, Fiore-Gartland A, Tameris M, Mabwe S, Africa H, Bilek N, Kafaar F, Khader SA, Carstens B, Hadley K, Hikuam C, Erasmus M, Jaxa L, Raphela R, Nombida O, Kaskar M, Nicol MP, Mbhele S, Van Heerden J, Innes C, Brumskine W, Hiemstra A, Malherbe ST, Hassan-Moosa R, Walzl G, Naidoo K, Churchyard G, Hatherill M, Scriba TJ; CORTIS Study Team.","Am J Respir Crit Care Med. 2021 Dec 15;204(12):1463-1472. doi: 10.1164/rccm.202103-0548OC.","Mulenga H","Am J Respir Crit Care Med","2021","2021/09/14","PMC8865716","","10.1164/rccm.202103-0548OC"
"36311720","Multi-trial analysis of HIV-1 envelope gp41-reactive antibodies among global recipients of candidate HIV-1 vaccines","Mayer-Blackwell K, Johnson AM, Potchen N, Minot SS, Heptinstall J, Seaton K, Sawant S, Shen X, Tomaras GD, Fiore-Gartland A, Kublin JG.","Front Immunol. 2022 Oct 12;13:983313. doi: 10.3389/fimmu.2022.983313. eCollection 2022.","Mayer-Blackwell K","Front Immunol","2022","2022/10/31","PMC9597301","","10.3389/fimmu.2022.983313"
"37224227","A first-in-human germline-targeting HIV nanoparticle vaccine induced broad and publicly targeted helper T cell responses","Cohen KW, De Rosa SC, Fulp WJ, deCamp AC, Fiore-Gartland A, Mahoney CR, Furth S, Donahue J, Whaley RE, Ballweber-Fleming L, Seese A, Schwedhelm K, Geraghty D, Finak G, Menis S, Leggat DJ, Rahaman F, Lombardo A, Borate BR, Philiponis V, Maenza J, Diemert D, Kolokythas O, Khati N, Bethony J, Hyrien O, Laufer DS, Koup RA, McDermott AB, Schief WR, McElrath MJ.","Sci Transl Med. 2023 May 24;15(697):eadf3309. doi: 10.1126/scitranslmed.adf3309. Epub 2023 May 24.","Cohen KW","Sci Transl Med","2023","2023/05/24","","","10.1126/scitranslmed.adf3309"
"29559122","Considerations for biomarker-targeted intervention strategies for tuberculosis disease prevention","Fiore-Gartland A, Carpp LN, Naidoo K, Thompson E, Zak DE, Self S, Churchyard G, Walzl G, Penn-Nicholson A, Scriba TJ, Hatherill M.","Tuberculosis (Edinb). 2018 Mar;109:61-68. doi: 10.1016/j.tube.2017.11.009. Epub 2017 Nov 22.","Fiore-Gartland A","Tuberculosis (Edinb)","2018","2018/03/22","PMC5884308","","10.1016/j.tube.2017.11.009"
"37056780","Impact of BCG vaccination on the repertoire of human γδ T cell receptors","Xia M, Blazevic A, Fiore-Gartland A, Hoft DF.","Front Immunol. 2023 Mar 28;14:1100490. doi: 10.3389/fimmu.2023.1100490. eCollection 2023.","Xia M","Front Immunol","2023","2023/04/14","PMC10089282","","10.3389/fimmu.2023.1100490"
"31301135","HLA-I Associated Adaptation Dampens CD8 T-Cell Responses in HIV Ad5-Vectored Vaccine Recipients","Boppana S, Sterrett S, Files J, Qin K, Fiore-Gartland A, Cohen KW, De Rosa SC, Bansal A, Goepfert PA.","J Infect Dis. 2019 Oct 8;220(10):1620-1628. doi: 10.1093/infdis/jiz368.","Boppana S","J Infect Dis","2019","2019/07/14","PMC6782105","","10.1093/infdis/jiz368"
"35342900","Prospective multicentre head-to-head validation of host blood transcriptomic biomarkers for pulmonary tuberculosis by real-time PCR","Mendelsohn SC, Mbandi SK, Fiore-Gartland A, Penn-Nicholson A, Musvosvi M, Mulenga H, Fisher M, Hadley K, Erasmus M, Nombida O, Tameris M, Walzl G, Naidoo K, Churchyard G, Hatherill M, Scriba TJ.","Commun Med (Lond). 2022;2(1):26. doi: 10.1038/s43856-022-00086-8. Epub 2022 Mar 10.","Mendelsohn SC","Commun Med (Lond)","2022","2022/03/28","PMC8954216","NIHMS1787893","10.1038/s43856-022-00086-8"
"35183869","The effect of host factors on discriminatory performance of a transcriptomic signature of tuberculosis risk","Mulenga H, Fiore-Gartland A, Mendelsohn SC, Penn-Nicholson A, Mbandi SK, Borate B, Musvosvi M, Tameris M, Walzl G, Naidoo K, Churchyard G, Scriba TJ, Hatherill M; CORTIS Study Team.","EBioMedicine. 2022 Mar;77:103886. doi: 10.1016/j.ebiom.2022.103886. Epub 2022 Feb 18.","Mulenga H","EBioMedicine","2022","2022/02/20","PMC8861653","","10.1016/j.ebiom.2022.103886"
"36787249","Trivalent mosaic or consensus HIV immunogens prime humoral and broader cellular immune responses in adults","Cohen KW, Fiore-Gartland A, Walsh SR, Yusim K, Frahm N, Elizaga ML, Maenza J, Scott H, Mayer KH, Goepfert PA, Edupuganti S, Pantaleo G, Hutter J, Morris DE, De Rosa SC, Geraghty DE, Robb ML, Michael NL, Fischer W, Giorgi EE, Malhi H, Pensiero MN, Ferrari G, Tomaras GD, Montefiori DC, Gilbert PB, McElrath MJ, Haynes BF, Korber BT, Baden LR; NIAID HVTN 106 Study Group.","J Clin Invest. 2023 Feb 15;133(4):e163338. doi: 10.1172/JCI163338.","Cohen KW","J Clin Invest","2023","2023/02/14","PMC9927951","","10.1172/JCI163338"
"29163498","Cytokine Profiles of Severe Influenza Virus-Related Complications in Children","Fiore-Gartland A, Panoskaltsis-Mortari A, Agan AA, Mistry AJ, Thomas PG, Matthay MA; PALISI PICFlu Investigators; Hertz T, Randolph AG.","Front Immunol. 2017 Nov 6;8:1423. doi: 10.3389/fimmu.2017.01423. eCollection 2017.","Fiore-Gartland A","Front Immunol","2017","2017/11/23","PMC5681736","","10.3389/fimmu.2017.01423"
"28379332","SieveSifter: a web-based tool for visualizing the sieve analyses of HIV-1 vaccine efficacy trials","Fiore-Gartland A, Kullman N, deCamp AC, Clenaghan G, Yang W, Magaret CA, Edlefsen PT, Gilbert PB.","Bioinformatics. 2017 Aug 1;33(15):2386-2388. doi: 10.1093/bioinformatics/btx168.","Fiore-Gartland A","Bioinformatics","2017","2017/04/06","PMC5860116","","10.1093/bioinformatics/btx168"
"34845983","TCR meta-clonotypes for biomarker discovery with tcrdist3 enabled identification of public, HLA-restricted clusters of SARS-CoV-2 TCRs","Mayer-Blackwell K, Schattgen S, Cohen-Lavi L, Crawford JC, Souquette A, Gaevert JA, Hertz T, Thomas PG, Bradley P, Fiore-Gartland A.","Elife. 2021 Nov 30;10:e68605. doi: 10.7554/eLife.68605.","Mayer-Blackwell K","Elife","2021","2021/11/30","PMC8631793","","10.7554/eLife.68605"
"33720973","Innate immune signatures to a partially-efficacious HIV vaccine predict correlates of HIV-1 infection risk","Andersen-Nissen E, Fiore-Gartland A, Ballweber Fleming L, Carpp LN, Naidoo AF, Harper MS, Voillet V, Grunenberg N, Laher F, Innes C, Bekker LG, Kublin JG, Huang Y, Ferrari G, Tomaras GD, Gray G, Gilbert PB, McElrath MJ.","PLoS Pathog. 2021 Mar 15;17(3):e1009363. doi: 10.1371/journal.ppat.1009363. eCollection 2021 Mar.","Andersen-Nissen E","PLoS Pathog","2021","2021/03/15","PMC7959397","","10.1371/journal.ppat.1009363"
"33398288","TCR meta-clonotypes for biomarker discovery with tcrdist3: identification of public, HLA-restricted SARS-CoV-2 associated TCR features","Mayer-Blackwell K, Schattgen S, Cohen-Lavi L, Crawford JC, Souquette A, Gaevert JA, Hertz T, Thomas PG, Bradley P, Fiore-Gartland A.","bioRxiv. 2021 Mar 19:2020.12.24.424260. doi: 10.1101/2020.12.24.424260. Preprint.","Mayer-Blackwell K","bioRxiv","2021","2021/01/05","PMC7781332","","10.1101/2020.12.24.424260"
"36263073","CD8+ T cell clonotypes from prior SARS-CoV-2 infection predominate during the cellular immune response to mRNA vaccination","Ford ES, Mayer-Blackwell K, Jing L, Sholukh AM, Germain RS, Bossard EL, Xie H, Pulliam TH, Jani S, Selke S, Burrow CJ, McClurkan CL, Wald A, Holbrook MR, Eaton B, Eudy E, Murphy M, Postnikova E, Robins HS, Elyanow R, Gittelman RM, Ecsedi M, Wilcox E, Chapuis AG, Fiore-Gartland A, Koelle DM.","Res Sq. 2022 Oct 10:rs.3.rs-2146712. doi: 10.21203/rs.3.rs-2146712/v1. Preprint.","Ford ES","Res Sq","2022","2022/10/20","PMC9580387","","10.21203/rs.3.rs-2146712/v1"
"34275199","Selective HLA restriction enables the evaluation and interpretation of immunogenic breadth at comparable levels to that observed with broader HLA distribution","Hare J, Fiore-Gartland A, McGowan E, Hunter E, Gilmour J, Nielsen M.","Proteomics. 2021 Sep;21(17-18):e2100121. doi: 10.1002/pmic.202100121. Epub 2021 Aug 1.","Hare J","Proteomics","2021","2021/07/18","","","10.1002/pmic.202100121"
"31869338","Human gut microbiota is associated with HIV-reactive immunoglobulin at baseline and following HIV vaccination","Cram JA, Fiore-Gartland AJ, Srinivasan S, Karuna S, Pantaleo G, Tomaras GD, Fredricks DN, Kublin JG.","PLoS One. 2019 Dec 23;14(12):e0225622. doi: 10.1371/journal.pone.0225622. eCollection 2019.","Cram JA","PLoS One","2019","2019/12/24","PMC6927600","","10.1371/journal.pone.0225622"
"33330875","Evaluation of SARS-CoV-2 neutralization assays for antibody monitoring in natural infection and vaccine trials","Sholukh AM, Fiore-Gartland A, Ford ES, Hou Y, Tse LV, Lempp FA, Kaiser H, Saint Germain R, Bossard E, Kee JJ, Diem K, Stuart AB, Rupert PB, Brock C, Buerger M, Doll MK, Randhawa AK, Stamatatos L, Strong RK, McLaughlin C, Jerome KR, Baric RS, Montefiori D, Corey L.","medRxiv. 2020 Dec 8:2020.12.07.20245431. doi: 10.1101/2020.12.07.20245431. Preprint.","Sholukh AM","medRxiv","2020","2020/12/17","PMC7743084","","10.1101/2020.12.07.20245431"
"33679745","Utilizing Computational Machine Learning Tools to Understand Immunogenic Breadth in the Context of a CD8 T-Cell Mediated HIV Response","McGowan E, Rosenthal R, Fiore-Gartland A, Macharia G, Balinda S, Kapaata A, Umviligihozo G, Muok E, Dalel J, Streatfield CL, Coutinho H, Dilernia D, Monaco DC, Morrison D, Yue L, Hunter E, Nielsen M, Gilmour J, Hare J.","Front Immunol. 2021 Feb 18;12:609884. doi: 10.3389/fimmu.2021.609884. eCollection 2021.","McGowan E","Front Immunol","2021","2021/03/08","PMC7930081","","10.3389/fimmu.2021.609884"
"35497063","Evaluation of a transcriptomic signature of tuberculosis risk in combination with an interferon gamma release assay: A diagnostic test accuracy study","Mulenga H, Fiore-Gartland A, Mendelsohn SC, Penn-Nicholson A, Mbandi SK, Nemes E, Borate B, Musvosvi M, Tameris M, Walzl G, Naidoo K, Churchyard G, Scriba TJ, Hatherill M; CORTIS Study Team.","EClinicalMedicine. 2022 Apr 21;47:101396. doi: 10.1016/j.eclinm.2022.101396. eCollection 2022 May.","Mulenga H","EClinicalMedicine","2022","2022/05/02","PMC9046130","","10.1016/j.eclinm.2022.101396"
"36851349","Cohort-Specific Peptide Reagents Broaden Depth and Breadth Estimates of the CD8 T Cell Response to HIV-1 Gag Potential T Cell Epitopes","Michelo CM, Fiore-Gartland A, Dalel JA, Hayes P, Tang J, McGowan E, Kilembe W, Fernandez N, Gilmour J, Hunter E.","Vaccines (Basel). 2023 Feb 17;11(2):472. doi: 10.3390/vaccines11020472.","Michelo CM","Vaccines (Basel)","2023","2023/02/28","PMC9961105","","10.3390/vaccines11020472"
"34076482","Elevated HIV Infection of CD4 T Cells in MRKAd5 Vaccine Recipients Due to CD8 T Cells Targeting Adapted Epitopes","Qin K, Boppana S, Carlson JM, Fiore-Gartland A, Files J, Zeng J, Edberg J, Mailliard RB, Ochsenbauer C, Bansal A, Goepfert P.","J Virol. 2021 Jul 26;95(16):e0016021. doi: 10.1128/JVI.00160-21. Epub 2021 Jul 26.","Qin K","J Virol","2021","2021/06/02","PMC8312883","","10.1128/JVI.00160-21"
"30127007","Viral genetic diversity and protective efficacy of a tetravalent dengue vaccine in two phase 3 trials","Juraska M, Magaret CA, Shao J, Carpp LN, Fiore-Gartland AJ, Benkeser D, Girerd-Chambaz Y, Langevin E, Frago C, Guy B, Jackson N, Duong Thi Hue K, Simmons CP, Edlefsen PT, Gilbert PB.","Proc Natl Acad Sci U S A. 2018 Sep 4;115(36):E8378-E8387. doi: 10.1073/pnas.1714250115. Epub 2018 Aug 20.","Juraska M","Proc Natl Acad Sci U S A","2018","2018/08/22","PMC6130398","","10.1073/pnas.1714250115"
"33862012","Validation of a host blood transcriptomic biomarker for pulmonary tuberculosis in people living with HIV: a prospective diagnostic and prognostic accuracy study","Mendelsohn SC, Fiore-Gartland A, Penn-Nicholson A, Mulenga H, Mbandi SK, Borate B, Hadley K, Hikuam C, Musvosvi M, Bilek N, Erasmus M, Jaxa L, Raphela R, Nombida O, Kaskar M, Sumner T, White RG, Innes C, Brumskine W, Hiemstra A, Malherbe ST, Hassan-Moosa R, Tameris M, Walzl G, Naidoo K, Churchyard G, Scriba TJ, Hatherill M; CORTIS-HR Study Team.","Lancet Glob Health. 2021 Jun;9(6):e841-e853. doi: 10.1016/S2214-109X(21)00045-0. Epub 2021 Apr 13.","Mendelsohn SC","Lancet Glob Health","2021","2021/04/16","PMC8131200","","10.1016/S2214-109X(21)00045-0"
"27551154","Balance between transmitted HLA preadapted and nonassociated polymorphisms is a major determinant of HIV-1 disease progression","Mónaco DC, Dilernia DA, Fiore-Gartland A, Yu T, Prince JL, Dennis KK, Qin K, Schaefer M, Claiborne DT, Kilembe W, Tang J, Price MA, Farmer P, Gilmour J, Bansal A, Allen S, Goepfert P, Hunter E.","J Exp Med. 2016 Sep 19;213(10):2049-63. doi: 10.1084/jem.20151984. Epub 2016 Aug 22.","Mónaco DC","J Exp Med","2016","2016/08/24","PMC5030801","","10.1084/jem.20151984"
"33529681","Comprehensive epitope mapping using polyclonally expanded human CD8 T cells and a two-step ELISpot assay for testing large peptide libraries","Michelo CM, Dalel JA, Hayes P, Fernandez N, Fiore-Gartland A, Kilembe W, Tang J, Streatfield C, Gilmour J, Hunter E.","J Immunol Methods. 2021 Apr;491:112970. doi: 10.1016/j.jim.2021.112970. Epub 2021 Jan 30.","Michelo CM","J Immunol Methods","2021","2021/02/02","PMC8008507","NIHMS1674180","10.1016/j.jim.2021.112970"
"31999736","Landscapes of binding antibody and T-cell responses to pox-protein HIV vaccines in Thais and South Africans","Zhao LP, Fiore-Gartland A, Carpp LN, Cohen KW, Rouphael N, Fleurs L, Dintwe O, Zhao M, Moodie Z, Fong Y, Garrett N, Huang Y, Innes C, Janes HE, Lazarus E, Michael NL, Nitayaphan S, Pitisuttithum P, Rerks-Ngarm S, Robb ML, De Rosa SC, Corey L, Gray GE, Seaton KE, Yates NL, McElrath MJ, Frahm N, Tomaras GD, Gilbert PB.","PLoS One. 2020 Jan 30;15(1):e0226803. doi: 10.1371/journal.pone.0226803. eCollection 2020.","Zhao LP","PLoS One","2020","2020/01/31","PMC6992005","","10.1371/journal.pone.0226803"
"29323175","Functional Antibody Response Against V1V2 and V3 of HIV gp120 in the VAX003 and VAX004 Vaccine Trials","Balasubramanian P, Williams C, Shapiro MB, Sinangil F, Higgins K, Nádas A, Totrov M, Kong XP, Fiore-Gartland AJ, Haigwood NL, Zolla-Pazner S, Hioe CE.","Sci Rep. 2018 Jan 11;8(1):542. doi: 10.1038/s41598-017-18863-0.","Balasubramanian P","Sci Rep","2018","2018/01/12","PMC5765017","","10.1038/s41598-017-18863-0"
"29149197","Sieve analysis of breakthrough HIV-1 sequences in HVTN 505 identifies vaccine pressure targeting the CD4 binding site of Env-gp120","deCamp AC, Rolland M, Edlefsen PT, Sanders-Buell E, Hall B, Magaret CA, Fiore-Gartland AJ, Juraska M, Carpp LN, Karuna ST, Bose M, LePore S, Miller S, O'Sullivan A, Poltavee K, Bai H, Dommaraju K, Zhao H, Wong K, Chen L, Ahmed H, Goodman D, Tay MZ, Gottardo R, Koup RA, Bailer R, Mascola JR, Graham BS, Roederer M, O'Connell RJ, Michael NL, Robb ML, Adams E, D'Souza P, Kublin J, Corey L, Geraghty DE, Frahm N, Tomaras GD, McElrath MJ, Frenkel L, Styrchak S, Tovanabutra S, Sobieszczyk ME, Hammer SM, Kim JH, Mullins JI, Gilbert PB.","PLoS One. 2017 Nov 17;12(11):e0185959. doi: 10.1371/journal.pone.0185959. eCollection 2017.","deCamp AC","PLoS One","2017","2017/11/18","PMC5693417","","10.1371/journal.pone.0185959"
"31275311","A Modular Cytokine Analysis Method Reveals Novel Associations With Clinical Phenotypes and Identifies Sets of Co-signaling Cytokines Across Influenza Natural Infection Cohorts and Healthy Controls","Cohen L, Fiore-Gartland A, Randolph AG, Panoskaltsis-Mortari A, Wong SS, Ralston J, Wood T, Seeds R, Huang QS, Webby RJ, Thomas PG, Hertz T.","Front Immunol. 2019 Jun 18;10:1338. doi: 10.3389/fimmu.2019.01338. eCollection 2019.","Cohen L","Front Immunol","2019","2019/07/06","PMC6594355","","10.3389/fimmu.2019.01338"
"30302281","A combination of TLR-4 agonist and saponin adjuvants increases antibody diversity and protective efficacy of a recombinant West Nile Virus antigen","Van Hoeven N, Wiley S, Gage E, Fiore-Gartland A, Granger B, Gray S, Fox C, Clements DE, Parks DE, Winram S, Stinchcomb DT, Reed SG, Coler RN.","NPJ Vaccines. 2018 Sep 26;3:39. doi: 10.1038/s41541-018-0077-1. eCollection 2018.","Van Hoeven N","NPJ Vaccines","2018","2018/10/11","PMC6158298","","10.1038/s41541-018-0077-1"
"31645444","Cross-Reactive CD8 T-Cell Responses Elicited by Adenovirus Type 5-Based HIV-1 Vaccines Contributed to Early Viral Evolution in Vaccine Recipients Who Became Infected","Boppana S, Fiore-Gartland A, Bansal A, Goepfert P.","J Virol. 2020 Jan 6;94(2):e01632-19. doi: 10.1128/JVI.01632-19. Print 2020 Jan 6.","Boppana S","J Virol","2020","2019/10/25","PMC6955250","","10.1128/JVI.01632-19"
"26475930","Vaccination With Heterologous HIV-1 Envelope Sequences and Heterologous Adenovirus Vectors Increases T-Cell Responses to Conserved Regions: HVTN 083","Walsh SR, Moodie Z, Fiore-Gartland AJ, Morgan C, Wilck MB, Hammer SM, Buchbinder SP, Kalams SA, Goepfert PA, Mulligan MJ, Keefer MC, Baden LR, Swann EM, Grant S, Ahmed H, Li F, Hertz T, Self SG, Friedrich D, Frahm N, Liao HX, Montefiori DC, Tomaras GD, McElrath MJ, Hural J, Graham BS, Jin X; HVTN 083 Study Group and the NIAID HVTN.","J Infect Dis. 2016 Feb 15;213(4):541-50. doi: 10.1093/infdis/jiv496. Epub 2015 Oct 15.","Walsh SR","J Infect Dis","2016","2015/10/18","PMC4721914","","10.1093/infdis/jiv496"
"32382714","A phase 1b randomized study of the safety and immunological responses to vaccination with H4:IC31, H56:IC31, and BCG revaccination in Mycobacterium tuberculosis-uninfected adolescents in Cape Town, South Africa","Bekker LG, Dintwe O, Fiore-Gartland A, Middelkoop K, Hutter J, Williams A, Randhawa AK, Ruhwald M, Kromann I, Andersen PL, DiazGranados CA, Rutkowski KT, Tait D, Miner MD, Andersen-Nissen E, De Rosa SC, Seaton KE, Tomaras GD, McElrath MJ, Ginsberg A, Kublin JG; HVTN 602/Aeras A-042 Protocol Team.","EClinicalMedicine. 2020 Mar 18;21:100313. doi: 10.1016/j.eclinm.2020.100313. eCollection 2020 Apr.","Bekker LG","EClinicalMedicine","2020","2020/05/09","PMC7201034","","10.1016/j.eclinm.2020.100313"
"26863315","Pooled-Peptide Epitope Mapping Strategies Are Efficient and Highly Sensitive: An Evaluation of Methods for Identifying Human T Cell Epitope Specificities in Large-Scale HIV Vaccine Efficacy Trials","Fiore-Gartland A, Manso BA, Friedrich DP, Gabriel EE, Finak G, Moodie Z, Hertz T, De Rosa SC, Frahm N, Gilbert PB, McElrath MJ.","PLoS One. 2016 Feb 10;11(2):e0147812. doi: 10.1371/journal.pone.0147812. eCollection 2016.","Fiore-Gartland A","PLoS One","2016","2016/02/11","PMC4749288","","10.1371/journal.pone.0147812"
"33306991","Safety and immunogenicity of the adjunct therapeutic vaccine ID93 + GLA-SE in adults who have completed treatment for tuberculosis: a randomised, double-blind, placebo-controlled, phase 2a trial","Day TA, Penn-Nicholson A, Luabeya AKK, Fiore-Gartland A, Du Plessis N, Loxton AG, Vergara J, Rolf TA, Reid TD, Toefy A, Shenje J, Geldenhuys H, Tameris M, Mabwe S, Bilek N, Bekker LG, Diacon A, Walzl G, Ashman J, Frevol A, Sagawa ZK, Lindestam Arlehamn C, Sette A, Reed SG, Coler RN, Scriba TJ, Hatherill M; TBVPX-203 study team.","Lancet Respir Med. 2021 Apr;9(4):373-386. doi: 10.1016/S2213-2600(20)30319-2. Epub 2020 Dec 8.","Day TA","Lancet Respir Med","2021","2020/12/11","","","10.1016/S2213-2600(20)30319-2"
